Name,sample_id
Mass (mg),1.38
Magnetic Field (Oe),100.072647094727
Temperature (K),

[DATA]
Temperature (K),Magnetic Moment (emu/g)
4.998610496521,0.042763463577060436
5.01853466033936,0.04366003411843232
5.14066600799561,0.04369064123461261
5.35530090332031,0.04371964351059051
5.50966429710388,0.043749064586345726
5.66157007217407,0.0438138973332658
5.80423331260681,0.0438751331440716
5.97405099868774,0.043962924582385585
6.11261010169983,0.04407596902806102
6.26341438293457,0.04416482313609928
6.42278838157654,0.04429828387816898
6.56877541542053,0.04439525216397472
6.71747303009033,0.044522035294662254
6.86940836906433,0.04467714723997341
7.02913808822632,0.044818493224622905
7.18125200271606,0.04494926792556094
7.3341052532196,0.04510357855078116
7.48183417320252,0.04523519957073486
7.63694882392883,0.04539324356853921
7.80468201637268,0.04554761004250326
7.97060918807983,0.04570481730639936
8.13043689727783,0.04587721478007805
8.26721858978271,0.04604705579361435
8.41477108001709,0.04621587656207718
8.56779050827026,0.046375113282675864
8.73367071151733,0.04655680154390993
8.88201379776001,0.04673544568998573
9.03827571868897,0.04691849456147428
9.18093729019165,0.04709527317137848
9.34230422973633,0.04727788696139913
9.49878835678101,0.04748018721871587
9.65312480926514,0.047671943424025656
9.8064341545105,0.047866183877863476
9.96882200241089,0.048074173785398626
10.1191053390503,0.048277080226055945
10.2787933349609,0.04847835529287971
10.4298729896545,0.04869980989376428
10.5875582695007,0.04890304582769683
10.7400064468384,0.04913966286597986
10.8966021537781,0.04935811543351688
11.0661273002625,0.04958198091394907
11.2219967842102,0.04983053325946058
11.3782620429993,0.050066467457991454
11.5355725288391,0.05030767162004601
11.6929907798767,0.050565026523560076
11.843909740448,0.05082447513678986
12.0043983459473,0.051082569878547465
12.1618423461914,0.05135192691049283
12.3180298805237,0.05162265625554428
12.4865970611572,0.05190547595556094
12.6322150230408,0.052174182023695365
12.7896928787231,0.052460689347244495
12.9471430778503,0.05277369058422204
13.1150074005127,0.053067924964887395
13.2677993774414,0.05339568010142081
13.4165625572205,0.05372282657424421
13.5785784721375,0.05402939539466153
13.7224817276001,0.05436392558923704
13.890230178833,0.0547013635677292
14.0495924949646,0.05504572851123059
14.2083444595337,0.05539763959131385
14.3628873825073,0.05576356522791341
14.5155630111694,0.05608952080063914
14.6766285896301,0.05646008773986515
14.8359184265137,0.05683345937006341
14.9921870231628,0.05720100123402979
15.1435151100159,0.05758788734523413
15.3173232078552,0.057985558614318485
15.4618101119995,0.05839564396398769
15.6251316070557,0.05882335897105116
15.8126001358032,0.05926619857206993
16.0086660385132,0.0596610256914837
16.2023868560791,0.06015442456394305
16.3763380050659,0.0606276792227261
16.5359210968018,0.0611052765396058
16.6822338104248,0.06159496127315269
16.8302984237671,0.06202282608097529
16.9871559143066,0.06252339928326979
17.1450777053833,0.06300324132256536
17.302622795105,0.06342097218999364
17.4679183959961,0.06390057843663204
17.6261510848999,0.06438746305480558
17.7918539047241,0.06485549125876978
17.9540014266968,0.0653240505111895
18.106538772583,0.06583479352890297
18.2715921401978,0.0663185943897558
18.4406929016113,0.06678132741171283
18.5839061737061,0.06728313978485427
18.7431373596191,0.06775904198631204
18.9016208648682,0.06823506026470805
19.0614643096924,0.06873452127169118
19.2286653518677,0.06920679606442413
19.3917798995972,0.06973177033228652
19.5448179244995,0.07022946057210558
19.7081661224365,0.07076961667545528
19.8813362121582,0.0712757568114979
20.0474700927734,0.07177908587252145
20.1907777786255,0.0723167724950563
20.3407363891602,0.07280482835
20.4992694854736,0.07332532788231885
20.6648092269897,0.07384311748405799
20.8267269134521,0.07440887668956522
20.9896869659424,0.07489100894065218
21.1613178253174,0.0754189252404348
21.3283596038818,0.07596711527471016
21.4832305908203,0.07651672477876813
21.6315145492554,0.07703631030028986
21.7844400405884,0.07756958821347827
21.933126449585,0.07808809908057972
22.0762128829956,0.07867465038833335
22.2528171539307,0.07925726731166667
22.4321689605713,0.07982452001275364
22.598671913147,0.08038792085855073
22.7468280792236,0.0809708795852174
22.8921194076538,0.08154978044028986
23.0484886169434,0.08212661623195654
23.199405670166,0.08271305433246377
23.357307434082,0.08330970354398552
23.5208415985107,0.08388064779891305
23.6783237457275,0.08447006839992754
23.8706970214844,0.08509503378514494
23.9986124038696,0.08560756754405797
24.1559143066406,0.08625792513478261
24.3172760009766,0.08682901292485508
24.4808807373047,0.087501483355
24.6284446716309,0.08811105060992754
24.7929391860962,0.08874656075239132
24.9562091827393,0.08941348484050726
25.1155023574829,0.09003636598579712
25.2697067260742,0.09068081182130436
25.4269886016846,0.09131762640036233
25.592490196228,0.09199398137101449
25.7544069290161,0.09264880395608696
25.9119958877563,0.09328398901094204
26.0684366226196,0.09395135926637684
26.227988243103,0.09462963317275365
26.3895921707153,0.09528936936007248
26.5493049621582,0.09599841829282608
26.7102966308594,0.09666335237760872
26.8699941635132,0.09734082080434783
27.029839515686,0.09800985954166669
27.1785116195679,0.09869838411637682
27.3597259521484,0.09939515327623188
27.5481700897217,0.1001153212886232
27.7170085906982,0.10083052951623188
27.8534564971924,0.10155934749456523
28.0048017501831,0.10227781658731885
28.1610698699951,0.10295436927630436
28.3092937469482,0.10371350664224638
28.4705286026001,0.10441359436637683
28.6226968765259,0.10516533718463769
28.7828073501587,0.10585156759833333
28.9491243362427,0.1065520325444203
29.1152000427246,0.10726937938028987
29.2681131362915,0.10801556748014494
29.420672416687,0.10871799009811596
29.5723533630371,0.10935290079173914
29.7355260848999,0.11014417937695653
29.8994770050049,0.11085212652463769
30.0561370849609,0.1116103947528261
30.2173452377319,0.11239380617253625
30.3782997131348,0.11319569572043481
30.5337028503418,0.11397015609514495
30.6898126602173,0.1147259521202174
30.8436050415039,0.11542402152637683
31.0160045623779,0.11610330540521739
31.1868438720703,0.11682923904608696
31.3422527313232,0.11761090823775365
31.5011253356934,0.11838312176833334
31.6546726226807,0.11914487568202899
31.8148431777954,0.11988662670318842
31.9840698242188,0.12062404719971016
32.1429290771484,0.12138949148500001
32.3170585632324,0.12211881435978263
32.4593162536621,0.12284939733586958
32.6120204925537,0.12363539175811596
32.7752532958984,0.12437336955717393
32.9246101379395,0.1251041978952174
33.087215423584,0.1258249388706522
33.2646503448486,0.12651986348333333
33.4256820678711,0.12727142268905797
33.5858631134033,0.12801218682615942
33.7420406341553,0.12874687159992756
33.8987426757812,0.12950337757333336
34.0505657196045,0.1302235485263768
34.2176551818848,0.13090838310036235
34.3764896392822,0.131696088161087
34.5362377166748,0.13240773632434782
34.6994762420654,0.13309644424536232
34.8515071868897,0.13381556987289855
35.0144996643066,0.13450005044434785
35.1763229370117,0.13517401751355074
35.3392314910889,0.13591986595369565
35.4937877655029,0.13661084942905796
35.6559619903564,0.13727506147630436
35.8195972442627,0.1379535758542029
35.9747085571289,0.13867325215818843
36.132417678833,0.13934544120007247
36.3089485168457,0.13999236687217392
36.4515190124512,0.1406911678894203
36.6085395812988,0.14133088898014495
36.7813682556152,0.14199032458898553
36.9484386444092,0.14260762920847828
37.1040267944336,0.14327719162891306
37.2568035125732,0.1439166560963768
37.417516708374,0.14452807255746378
37.5770378112793,0.14520922387557972
37.7241725921631,0.14585029334057972
37.8984699249268,0.14646693180253623
38.055326461792,0.14704009145572464
38.2208919525146,0.14764977583659422
38.3855209350586,0.14823431073340582
38.5428524017334,0.14883661814137683
38.7000598907471,0.14944353837297103
38.8640308380127,0.15002369140855074
39.0388431549072,0.15063048189036232
39.1964111328125,0.1511759774192029
39.3601379394531,0.15172921044644927
39.5320510864258,0.15220326608333334
39.7048492431641,0.1527693847071739
39.8574447631836,0.1533740395481884
40.011848449707,0.15388961243253624
40.155252456665,0.15438447756347828
40.3180847167969,0.1549334071586232
40.4769096374512,0.15537450571927536
40.6366539001465,0.15588840250782612
40.8035488128662,0.15639238378797102
41.0064086914063,0.15691330357775363
41.1927795410156,0.15743233977673912
41.3699512481689,0.15791986549963768
41.5445556640625,0.15837156949789857
41.7043857574463,0.15887805120231888
41.8615474700928,0.15930834780760872
42.0066223144531,0.15976905791181162
42.1458377838135,0.16018441762050725
42.2887649536133,0.1606052152130435
42.437068939209,0.16102971382224637
42.5916290283203,0.1614782116676812
42.7451515197754,0.16187296342528987
42.8882083892822,0.16225356452594203
43.0518608093262,0.16265675033253624
43.2054576873779,0.163017731425
43.377233505249,0.16336101718224638
43.5312156677246,0.16374824799130436
43.6842517852783,0.1641140200960145
43.8467807769775,0.16452921883768118
44.0039939880371,0.1648663960398551
44.1677703857422,0.16523553201159422
44.3306312561035,0.16562067345014495
44.4920749664307,0.16592232110152175
44.6479511260986,0.16621484173456522
44.8085651397705,0.1665626971180435
44.9719886779785,0.16690870290586957
45.1319236755371,0.1672864486748551
45.2929553985596,0.16757168117782612
45.4545822143555,0.16787743213413045
45.6026802062988,0.16820223111927537
45.7760009765625,0.16848105598340582
45.9338455200195,0.16873430342050727
46.1119327545166,0.16902016168572465
46.2784233093262,0.1693337558500725
46.4393787384033,0.16956739101224638
46.5999794006348,0.16984133308413044
46.7475051879883,0.17006319742579712
46.9113712310791,0.17033739232456524
47.0742416381836,0.17058628788115943
47.229923248291,0.170890462122029
47.3870296478271,0.17114030531210145
47.5575866699219,0.17139908214775365
47.7134971618652,0.1715697457772464
47.8863964080811,0.17186165117456523
48.0394229888916,0.17214133908507248
48.1987457275391,0.1723602234826087
48.3513774871826,0.17259650982753627
48.5207767486572,0.1728710416662319
48.6828994750977,0.17304872548057973
48.8396644592285,0.17329012688572465
48.9972515106201,0.17348107384246378
49.1518516540527,0.17377273083804348
49.3159294128418,0.17397383644833334
49.4809837341309,0.17417461119355074
49.6410942077637,0.17442660580985508
49.8066787719727,0.1746028759231884
49.9762363433838,0.17475434631826087
50.1084899902344,0.17494957720355073
50.2868804931641,0.17518264006927536
50.4512214660645,0.1754321020421739
50.6124267578125,0.17559964393797103
50.7766723632812,0.1757952168110145
50.9386138916016,0.1759627298148551
51.1057910919189,0.1761622914194203
51.2681884765625,0.17632683568173915
51.42946434021,0.1765332505680435
51.5917625427246,0.17668863814413044
51.7430744171143,0.17685102068
51.9038906097412,0.17701307528115945
52.0724945068359,0.17720359165391306
52.2302589416504,0.17727976419239133
52.3954277038574,0.1775025581444203
52.5495300292969,0.17763753957123188
52.7186946868897,0.17781637847000004
52.8884735107422,0.17800628066514493
53.0569839477539,0.17805471092471017
53.2139205932617,0.17832013244920294
53.3725357055664,0.17841085055173916
53.5323333740234,0.17854840750333334
53.7044239044189,0.17872268228152174
53.8575439453125,0.17890124513173916
54.0066108703613,0.17904091378811593
54.1698665618897,0.1791825587614493
54.3351936340332,0.1793094889894203
54.4941902160645,0.17942509703485507
54.6611557006836,0.17955356942550726
54.814208984375,0.17975530693297104
54.9717922210693,0.17987865593188407
55.1362113952637,0.1799761613968116
55.3006801605225,0.1801470428807971
55.463981628418,0.18027731709746375
55.6197872161865,0.1803825896680435
55.7809238433838,0.18048185959260873
55.9371643066406,0.18066416224731885
56.0968704223633,0.18068608392717392
56.2755928039551,0.18087570294586958
56.4302539825439,0.18101654674231887
56.5942802429199,0.18114741284376815
56.7624950408936,0.18126109610971014
56.92995262146,0.18134523445246375
57.0753479003906,0.18146588377260872
57.2388610839844,0.18154532853289854
57.4060516357422,0.18169023310340582
57.5626277923584,0.18177347088050727
57.733491897583,0.18198376931942029
57.8915824890137,0.18202005433333335
58.0694694519043,0.18213284036753627
58.2213249206543,0.18227068064942029
58.3835945129395,0.1823686288098551
58.5441913604736,0.18248417187637683
58.7087841033935,0.1826378972242029
58.8614444732666,0.1827457121446377
59.0327434539795,0.1828183849518116
59.178596496582,0.18291387006326087
59.3542060852051,0.18304874559014495
59.5122833251953,0.18318507924391306
59.6730289459229,0.18321331063652174
59.8300609588623,0.18331288643586957
59.9920787811279,0.18342333218905799
60.1625671386719,0.18354982109471016
60.3235054016113,0.1836425946413768
60.4842090606689,0.18373788391326087
60.6555576324463,0.18381291864478264
60.8222846984863,0.184001402988116
60.9764537811279,0.18408482470398552
61.1347179412842,0.1841709016184783
61.3059635162354,0.18427972967326087
61.4760475158691,0.1843349534823913
61.6360683441162,0.1844050479171739
61.7955169677734,0.18447773298086959
61.9509792327881,0.1845542805413768
62.1113109588623,0.18469462192572464
62.2837600708008,0.18479463235043478
62.4268741607666,0.18489731498985507
62.5903739929199,0.1850040191742754
62.7734985351562,0.18501965444311597
62.9307594299316,0.18513440608978263
63.0838813781738,0.18525363121384059
63.2392673492432,0.18533526105710144
63.4014644622803,0.18538239929717393
63.5648593902588,0.18546366318507249
63.7220363616943,0.18549811018065218
63.8880977630615,0.18564072762246378
64.051082611084,0.1856896996986232
64.2123985290527,0.18578453931775366
64.3723602294922,0.18586765791797102
64.5318794250488,0.18588215400594205
64.6977691650391,0.18599334122057976
64.8618698120117,0.18610292657804353
65.0171356201172,0.1861741266312319
65.1843719482422,0.186256645392029
65.3413619995117,0.18633431939514497
65.5033836364746,0.18641313166210144
65.6694259643555,0.18645975551427535
65.8410682678223,0.18648369186942026
65.9936637878418,0.18659597839905798
66.1576080322266,0.18670695397007248
66.3253288269043,0.18672641013992752
66.4777069091797,0.18680038338688407
66.643970489502,0.1868489513948551
66.7921295166016,0.18688823692782608
66.9860687255859,0.18699328728507247
67.1215133666992,0.18707816425398552
67.2898597717285,0.18710147266369567
67.4822311401367,0.1872375220613044
67.6686820983887,0.18727962428231887
67.8340225219727,0.1873625209389855
67.9737205505371,0.18743110342340583
68.145565032959,0.187445067197029
68.2926940917969,0.18753682622572468
68.4480209350586,0.1875777281818116
68.608757019043,0.18762730304637681
68.7796745300293,0.18773737466862322
