Name,sample_id
Mass (mg),1.38
Magnetic Field (Oe),99.8893203735352
Temperature (K),

[DATA]
Temperature (K),Magnetic Moment (emu/g)
288.116744995117,0.14733515584036233
287.942733764648,0.14736145781565219
287.780899047852,0.14741577434347827
287.586288452148,0.14743561202137684
287.455993652344,0.1475051435604348
287.282104492187,0.14752649490304348
287.129409790039,0.1475727713963768
286.944152832031,0.14763782051413044
286.789016723633,0.14765106111376813
286.59440612793,0.1477208960512319
286.436676025391,0.14773476034768118
286.252487182617,0.14777298485231885
286.07194519043,0.14786662125456523
285.924179077148,0.1479141598352174
285.762496948242,0.1479659122404348
285.586959838867,0.1479822362588406
285.436477661133,0.14803122437217392
285.259948730469,0.1480467238160145
285.114456176758,0.1481097740880435
284.923706054687,0.14815207848666667
284.769470214844,0.1482308274056522
284.601898193359,0.1482724617992754
284.438919067383,0.14834683848188407
284.275741577148,0.14837593711855074
284.107620239258,0.14844007169485507
283.93391418457,0.14845826805768117
283.778701782227,0.14852643302608695
283.61408996582,0.14855115217318843
283.442901611328,0.14861695922449278
283.275985717773,0.14865235645485508
283.104110717773,0.14869905545514495
282.94775390625,0.14878323014652176
282.778396606445,0.14881456072246377
282.612899780273,0.14883545226717393
282.444122314453,0.148868723992029
282.29216003418,0.14894548787934783
282.105087280273,0.1489848088058696
281.947250366211,0.14902580869014495
281.770095825195,0.14909351365108697
281.610229492187,0.1491473914218116
281.449905395508,0.14917736566
281.28141784668,0.14924250195405797
281.116653442383,0.14930571240007248
280.950042724609,0.14934235092811596
280.78938293457,0.14938753819478262
280.603240966797,0.14944922683050726
280.447906494141,0.14946008106753625
280.260391235352,0.14947401950949277
280.113739013672,0.14949618841688406
279.938217163086,0.1495543802168116
279.774978637695,0.14960264532905798
279.601196289062,0.14965525779268116
279.44499206543,0.1497060437581884
279.2841796875,0.14976829188826088
279.115798950195,0.14977559277985508
278.940979003906,0.14983432605152175
278.782150268555,0.14990311856978264
278.615097045898,0.14993128403318842
278.438705444336,0.15000496599500002
278.275299072266,0.15005639626369566
278.095947265625,0.1500999784114493
277.960739135742,0.1501281248866667
277.7744140625,0.15016948449347828
277.60546875,0.15023658379514493
277.438720703125,0.1503012919818116
277.2822265625,0.15033693643557972
277.106842041016,0.1503780304721739
276.946060180664,0.15041497936094203
276.772354125977,0.1504763052544203
276.609848022461,0.150492130271087
276.428802490234,0.15058717906775362
276.282272338867,0.1506523853632609
276.099334716797,0.15069834045797104
275.956344604492,0.15074823996826087
275.796859741211,0.1507865784480435
275.618530273438,0.1507991809305073
275.450347900391,0.15087530717637682
275.279251098633,0.15094783291152175
275.114868164062,0.15095535730811596
274.948348999023,0.15099280153688407
274.789077758789,0.1510391873148551
274.612716674805,0.1510762925132609
274.452758789062,0.1511386301230435
274.281982421875,0.1512090493612319
274.124786376953,0.15125222899572466
273.954513549805,0.1513271382912319
273.784393310547,0.15139167675427537
273.611312866211,0.15141423864956524
273.451797485352,0.15142968131471016
273.280639648438,0.15150816397094205
273.119400024414,0.15153015237376813
272.943359375,0.15154904258673915
272.765014648438,0.1516522767815942
272.568832397461,0.1516300580656522
272.418853759766,0.1516895393304348
272.253845214844,0.15175138254152176
272.092391967773,0.1517736496104348
271.922241210938,0.15182468726637682
271.750091552734,0.1518977391498551
271.587631225586,0.15192553231594205
271.421417236328,0.15194056034572465
271.266464233398,0.15200847888413044
271.105041503906,0.15209655777717393
270.922698974609,0.1521271946826087
270.758316040039,0.15219357600659422
270.572128295898,0.15217915355811595
270.423355102539,0.15224750907615942
270.25358581543,0.15228123109775363
270.102798461914,0.1522976058386232
269.923675537109,0.15232072376413044
269.755340576172,0.15241138600195653
269.595001220703,0.15246398847768117
269.427734375,0.15251254605905798
269.264190673828,0.1526091274173913
269.098266601562,0.15262889450289857
268.936920166016,0.1527139008664493
268.762405395508,0.1527143446354348
268.575790405273,0.15276090946797102
268.423980712891,0.15282548455376813
268.271865844727,0.15287696936876813
268.110290527344,0.15289601679449277
267.943649291992,0.1529365736356522
267.771072387695,0.15297669971478262
267.605880737305,0.15308199982260873
267.442169189453,0.15316037429449278
267.280136108398,0.15320794395333334
267.111694335938,0.15319840128166667
266.94319152832,0.15329248984666669
266.777114868164,0.15333298442949278
266.602066040039,0.1533925370236232
266.445388793945,0.1534310405326087
266.277908325195,0.15347950128507246
266.120025634766,0.1535439013765942
265.953140258789,0.15359188602586957
265.77668762207,0.1536338457336232
265.614669799805,0.15369621988768117
265.432662963867,0.15376399508050728
265.272033691406,0.15380256436768117
265.127365112305,0.15383024729637684
264.939254760742,0.1538885963156522
264.778045654297,0.1539501953154348
264.584762573242,0.15391835908311596
264.45378112793,0.15396280361666667
264.285659790039,0.15401387992978263
264.109497070313,0.15407926569333333
263.948226928711,0.1541446155326812
263.774765014648,0.15417431419956523
263.616806030273,0.15425041713333337
263.455291748047,0.1542512646752174
263.285980224609,0.15430878267057974
263.1123046875,0.15437875883253627
262.947708129883,0.15441273890050727
262.795562744141,0.1544535367776087
262.621627807617,0.15455665826971016
262.452590942383,0.15456882817659423
262.276748657227,0.15461937034731885
262.118698120117,0.15468081183586957
261.948852539062,0.15467196958115945
261.780868530273,0.15470520314014494
261.616226196289,0.15480609570427536
261.450424194336,0.15486397924666667
261.299270629883,0.1549430919910145
261.137924194336,0.15498273124376813
260.958923339844,0.15502641243101448
260.787780761719,0.15508733941652175
260.621566772461,0.15508407152275364
260.455017089844,0.15515469658862321
260.291107177734,0.15520676666739133
260.11962890625,0.15523649586028987
259.956756591797,0.15525893366130436
259.779708862305,0.15530192923507247
259.594757080078,0.15541540781789856
259.431900024414,0.1554982212946377
259.273284912109,0.1555254384480435
259.106781005859,0.1555699161046377
258.939575195313,0.1556296901476087
258.775177001953,0.1556642806160145
258.611328125,0.15572356985500002
258.452499389648,0.1557372262623913
258.264312744141,0.15581051824695652
258.115463256836,0.15587466799768115
257.944046020508,0.15588845096688406
257.784561157227,0.15596657436594202
257.616317749023,0.1560318497302174
257.4541015625,0.1560872989880435
257.288848876953,0.15614484796949274
257.123611450195,0.1561837117080435
256.953826904297,0.15622380823014495
256.788619995117,0.1562173725246377
256.594985961914,0.15633595870036232
256.445770263672,0.15637878011101453
256.267623901367,0.15643641927942029
256.087753295898,0.1564147116703623
255.945655822754,0.15647059170115943
255.778526306152,0.1565256860378261
255.612815856934,0.1565915194804348
255.427001953125,0.15662573327652174
255.231315612793,0.15668134688057972
255.049934387207,0.15672471453594203
254.880447387695,0.15680138550579711
254.705490112305,0.1568456172710145
254.521934509277,0.1569002193530435
254.372451782227,0.1569296871178261
254.21802520752,0.1569894124823913
254.067512512207,0.15703406503072465
253.884422302246,0.1571097639352899
253.749412536621,0.15714349934130437
253.587059020996,0.15718683047434784
253.41968536377,0.1572535105102174
253.256042480469,0.15727490613746378
253.092094421387,0.15731724768847827
252.930023193359,0.15742424711855071
252.772003173828,0.1574686680724638
252.612449645996,0.1575037039037681
252.445899963379,0.15750581936115945
252.279075622559,0.15757803482094204
252.113014221191,0.15765766570927536
251.953094482422,0.15771090085391304
251.776908874512,0.15773956973637682
251.62378692627,0.15777823560630436
251.450881958008,0.1578381953906522
251.288703918457,0.15787188242753625
251.130249023438,0.1579145097896377
250.963218688965,0.15799329737963771
250.786529541016,0.15804036402485508
250.620185852051,0.15809873956195653
250.459938049316,0.1581630912826812
250.28377532959,0.1581833521292029
250.0966796875,0.15820297743956524
249.942207336426,0.15831921595173915
249.780395507813,0.15838281704079712
249.593574523926,0.1584049896907971
249.432312011719,0.15846551860239133
249.283515930176,0.15849901108028985
249.113342285156,0.15851368410804348
248.952613830566,0.15855663785884058
248.783340454102,0.1586588376292029
248.628074645996,0.1586826353092029
248.460952758789,0.1587444058672464
248.293853759766,0.15877563140528986
248.126838684082,0.15887609114876813
247.950630187988,0.15889479350014493
247.780616760254,0.15896977744072463
247.616920471191,0.15898755584130436
247.452438354492,0.15904050532289857
247.27783203125,0.15910608754572464
247.120018005371,0.15916064104891306
246.960380554199,0.15920689147420292
246.793350219727,0.15925929941166667
246.624122619629,0.1593036693530435
246.460899353027,0.15935382856333336
246.295013427734,0.15937664693072465
246.14330291748,0.1594505444262319
245.980377197266,0.15951444974224638
245.807762145996,0.15954328510369567
245.632942199707,0.15953080080369564
245.466934204102,0.15956513625688407
245.309524536133,0.15967572428492754
245.145118713379,0.15976163917891306
244.941619873047,0.1597837674589855
244.804046630859,0.15981699795239132
244.636840820313,0.15987023796753624
244.483505249023,0.15990253702268117
244.306343078613,0.15995079101637683
244.131973266602,0.1600204152472464
243.960540771484,0.16006156242811595
243.801719665527,0.16007976654471018
243.647186279297,0.16015801769275365
243.478668212891,0.16020101559413047
243.31224822998,0.16026249402739132
243.133750915527,0.16031702533456524
242.971305847168,0.1603799941730435
242.815147399902,0.16042271244760872
242.622116088867,0.16049642739869566
242.47021484375,0.1605588160266667
242.303329467773,0.16058650731615942
242.136154174805,0.16062274325565218
241.974449157715,0.16070114965014493
241.814010620117,0.16073257246021738
241.646064758301,0.16078338561695654
241.500541687012,0.1608449193480435
241.332374572754,0.16089056563115944
241.142852783203,0.160926617737029
240.980094909668,0.16099685324050725
240.814926147461,0.16102711396014494
240.655372619629,0.16104710403268116
240.477729797363,0.16111829666876815
240.314926147461,0.16118532048833334
240.141654968262,0.16125429375869565
239.982437133789,0.1612920105964493
239.803520202637,0.16135901481876813
239.646255493164,0.16140435430847827
239.478492736816,0.1614405339106522
239.321983337402,0.16149883809876814
239.153678894043,0.16154606192681162
238.984962463379,0.1616197764354348
238.81608581543,0.1616622523228261
238.650901794434,0.16172832818746377
238.480117797852,0.16176090268695653
238.3095703125,0.1618412386122464
238.153945922852,0.16188683317768116
237.990371704102,0.16191325395833334
237.81519317627,0.16196984535666667
237.654350280762,0.16198231959152173
237.48681640625,0.1620679273811594
237.299789428711,0.16212718469369566
237.129577636719,0.16219048194775365
236.963073730469,0.1622269057896377
236.796607971191,0.16226337683217393
236.636726379395,0.16231372221347826
236.469062805176,0.16238359350528986
236.301940917969,0.16241607904311595
236.142288208008,0.1624932010560145
235.974647521973,0.16249466709876814
235.807022094727,0.16255802872913044
235.606147766113,0.1625991850552174
235.478057861328,0.16268309771434783
235.312385559082,0.16271201562797102
235.143821716309,0.16279505938152175
234.977226257324,0.16284523962492756
234.818084716797,0.16285194602347824
234.657211303711,0.162925308117971
234.485862731934,0.16298718529971015
234.312591552734,0.16303661504492756
234.135139465332,0.16306691180333335
233.970123291016,0.16311086170210146
233.813957214355,0.16317182435927538
233.629486083984,0.16324861542246377
233.470016479492,0.16324735269507248
233.303840637207,0.1633277781707971
233.127021789551,0.1633554973542029
232.949859619141,0.16342714998789856
232.788108825684,0.1634990202754348
232.621841430664,0.16354827761572463
232.464599609375,0.1635717474911594
232.302047729492,0.1636395109604348
232.140495300293,0.16371953549572466
231.959800720215,0.16376158729826087
231.79182434082,0.1638252923232609
231.640930175781,0.1638535495144203
231.46696472168,0.1639032693207971
231.31209564209,0.16395348666289858
231.152786254883,0.16401071782478263
230.965469360352,0.16404303096811595
230.814102172852,0.1641333736386232
230.652221679687,0.16417159088333336
230.483009338379,0.16419036557427538
230.322113037109,0.16429135208347828
230.15763092041,0.16434117952594204
229.989204406738,0.16438830659681158
229.824493408203,0.16446139928057973
229.655769348145,0.16450567212992756
229.487991333008,0.1645605884510145
229.326522827148,0.16460625208630436
229.160026550293,0.16465651411586957
228.99097442627,0.16465330466746378
228.833656311035,0.16474971379398554
228.651000976562,0.16479284267811597
228.480171203613,0.16484564465543478
228.298957824707,0.16490532422007248
228.132774353027,0.1649408050152174
227.936874389648,0.16503085597847827
227.75456237793,0.1650738429794203
227.594467163086,0.16514404008188407
227.434707641602,0.16514871761355074
227.277435302734,0.1651953658889855
227.116958618164,0.16526123439869567
226.952110290527,0.16532884103514495
226.791542053223,0.16540803090050726
226.62865447998,0.16544243450782609
226.454727172852,0.16545049421753624
226.259712219238,0.1654494578486232
226.109466552734,0.1654635255738406
225.925483703613,0.1655227240098551
225.766334533691,0.16557213000014495
225.623260498047,0.16563799684007247
225.462875366211,0.16567996451760872
225.289489746094,0.16574155985659422
225.124542236328,0.16582244595318843
224.965476989746,0.16592778992195653
224.804779052734,0.16599971572905797
224.62483215332,0.16603577229355074
224.454437255859,0.16610582848036234
224.285217285156,0.16614888826971017
224.105239868164,0.16619045085666667
223.927841186523,0.16624903701275365
223.76912689209,0.16630088988333333
223.580986022949,0.1663678923716667
223.393852233887,0.1664127187718116
223.234474182129,0.1664484341281884
223.079711914062,0.16652578042528987
222.922691345215,0.16654564208108696
222.760803222656,0.1665564138052174
222.593421936035,0.16666309330811596
222.430541992187,0.16672930308311595
222.272407531738,0.166767859744058
222.107795715332,0.16682551046927538
221.948532104492,0.16684065824181163
221.788589477539,0.16692592942565218
221.621559143066,0.16698308476637683
221.432304382324,0.16705175659818844
221.270874023438,0.16709957964173916
221.118194580078,0.16716938945608695
220.955429077148,0.1672287799710145
220.788711547852,0.16722666565615943
220.616683959961,0.1672742385971739
220.464614868164,0.16738296494036234
220.299766540527,0.16741301760688407
220.133361816406,0.16748812696978263
219.968704223633,0.1675248959564493
219.794021606445,0.16757234469992757
219.626449584961,0.1676573274664493
219.462707519531,0.16767964469768118
219.297103881836,0.16775674920333333
219.144325256348,0.1678022759012319
218.96183013916,0.1678198617196377
218.803451538086,0.16787036350847828
218.640548706055,0.1679555513934058
218.481292724609,0.16799596844992754
218.317253112793,0.1680747740618116
218.155258178711,0.16811691948840582
217.98624420166,0.1681699430960145
217.811561584473,0.1682163754862319
217.659782409668,0.1682957512360145
217.48657989502,0.16824858005289856
217.317543029785,0.16835509735586957
217.160484313965,0.16836252107144928
216.99439239502,0.1684607325800725
216.824241638184,0.1685339677763044
216.651435852051,0.1685654102026087
216.464767456055,0.16857073632811595
216.329391479492,0.1686563780660145
216.163208007813,0.16871783682789857
216.001045227051,0.168702798379058
215.823616027832,0.1687608555228261
215.661285400391,0.16886473179637682
215.486633300781,0.16886683798550728
215.332229614258,0.16900598935456523
215.164253234863,0.16894921305753624
214.991142272949,0.1690984350863768
214.826171875,0.1690094669656522
214.660552978516,0.16915190614253625
214.491088867187,0.16925223293985509
214.322463989258,0.16924021176847825
214.14714050293,0.1693022167204348
213.945854187012,0.16934428909014496
213.777206420898,0.16948517323471016
213.607559204102,0.16948934746601452
213.454231262207,0.16949949953826088
213.302452087402,0.16956800696130434
213.130844116211,0.16973458073608697
212.957855224609,0.16977254427173916
212.804595947266,0.16975534005166668
212.637870788574,0.16976656516485508
212.470779418945,0.1697907183128261
212.303451538086,0.16993643521000001
212.13941192627,0.16997638559775363
211.962493896484,0.17003744707710147
211.816871643066,0.17010456727086956
211.639976501465,0.17008373579101452
211.474311828613,0.17012972755434783
211.325820922852,0.17024873607717392
211.156219482422,0.17020787378492755
210.980728149414,0.17029895371818843
210.807777404785,0.1703207501822464
210.63151550293,0.1704188238786232
210.466262817383,0.17044725584746379
210.317695617676,0.17054222270347827
210.145431518555,0.17062754975007247
209.978187561035,0.1706683388012319
209.814712524414,0.17072687064268116
209.641937255859,0.1707593934400725
209.485397338867,0.17081914112376814
209.315658569336,0.17085796371615944
209.153442382813,0.1709094972154348
208.970207214355,0.17095274320666667
208.820213317871,0.1709819021228261
208.654823303223,0.171143901537029
208.494102478027,0.17126042549449277
208.322998046875,0.17128761510065219
208.149536132813,0.1713692873492029
207.9814453125,0.17136076061050728
207.818504333496,0.17137025176028986
207.656280517578,0.1714854134274638
207.487045288086,0.17159718805507249
207.317588806152,0.17160030212789856
207.151962280273,0.17164432293623189
206.997291564941,0.17177542604949275
206.828788757324,0.17181559927775364
206.659767150879,0.17188630009833336
206.463218688965,0.1719088798555797
206.327346801758,0.1719756060216667
206.158561706543,0.17200202115413046
205.989044189453,0.17200298319376814
205.819343566895,0.1720433482223913
205.650497436523,0.17218046977630436
205.486938476562,0.1722177702644203
205.326713562012,0.17224069560391306
205.160949707031,0.17236173543615943
204.98762512207,0.17241932138949276
204.823371887207,0.17245213169666668
204.649589538574,0.1725213619758696
204.494812011719,0.17256112988355074
204.327705383301,0.172565625767029
204.157623291016,0.17258669936355073
203.97388458252,0.17270697423101453
203.828590393066,0.17269412889855074
203.658988952637,0.17276852193202902
203.488700866699,0.17282128570826089
203.336929321289,0.17292574130637683
203.163208007813,0.173000608202029
202.98787689209,0.1730613744612319
202.822952270508,0.17299250998797103
202.660140991211,0.17306458137376812
202.460433959961,0.1731947861810145
202.269958496094,0.1732415431068116
202.10173034668,0.17327909841224637
201.941497802734,0.1733412293264493
201.785202026367,0.17341847972456523
201.62084197998,0.17347280030753626
201.447685241699,0.17355822223659423
201.295555114746,0.17358101419710145
201.128318786621,0.173671964675
200.96443939209,0.1737224446522464
200.798370361328,0.1737978496698551
200.63639831543,0.17385266848818842
200.474212646484,0.17386000179789857
200.306694030762,0.17396508684289855
200.139663696289,0.1739899312638406
199.980133056641,0.17408346790775364
199.815406799316,0.1741060275192029
199.647216796875,0.17414889553137683
199.48136138916,0.17421975740608697
199.313049316406,0.17427512172434784
199.154899597168,0.17436316089673914
198.96768951416,0.17439962119152175
198.819610595703,0.1744690881328261
198.651817321777,0.17454124263217394
198.474578857422,0.1745686524373913
198.27424621582,0.17462861756500003
198.065528869629,0.17470350561855075
197.876708984375,0.17476130377594204
197.702896118164,0.17479431108050725
197.51717376709,0.17486998681369567
197.325218200684,0.1749044220128261
197.153526306152,0.1749687026376087
196.996849060059,0.17503375734630436
196.847030639648,0.17509887274340583
196.687622070313,0.1751676446654348
196.521896362305,0.17517800280579712
196.328704833984,0.1752276881668116
196.200180053711,0.17527681390949276
196.051261901855,0.1752961597004348
195.907455444336,0.17537635932507248
195.733940124512,0.1754475523814493
195.59049987793,0.17546756875405797
195.428741455078,0.17560782038507247
195.260551452637,0.17564502909942029
195.103256225586,0.17564698417130437
194.948379516602,0.17574616248456523
194.782943725586,0.17578907787521741
194.615760803223,0.1758213728612319
194.459846496582,0.1759134690344203
194.295654296875,0.17600563585420292
194.129333496094,0.17599506841347828
193.956871032715,0.1760857966547826
193.798561096191,0.17616111335891305
193.634353637695,0.1761660847406522
193.475402832031,0.17626048141971018
193.309494018555,0.17633611288239132
193.146026611328,0.17638902940971016
192.982421875,0.176414786897029
192.809471130371,0.1764681853865942
192.645454406738,0.17653496309963768
192.474601745605,0.1766094104688406
192.3037109375,0.17661778173768117
192.149085998535,0.17665974090007247
191.980361938477,0.17675390332
191.821388244629,0.17680134218992755
191.652206420898,0.1768356787123913
191.481056213379,0.17694141915869568
191.288948059082,0.17698643450123192
191.126770019531,0.17706513434434787
190.967674255371,0.17708007871398554
190.808929443359,0.17710718810659423
190.644432067871,0.17726347240152174
190.457550048828,0.17721398644826086
190.275840759277,0.17730136758666667
190.118843078613,0.1773844409984058
189.94841003418,0.177479662872029
189.784637451172,0.1775096285385507
189.615844726562,0.1775494859778261
189.462959289551,0.17760343250036237
189.303894042969,0.1776587211805797
189.137763977051,0.17772721679731887
188.96549987793,0.17774791660884057
188.803230285645,0.17781331166572464
188.614326477051,0.17788766547971016
188.479652404785,0.17793715482920291
188.314018249512,0.17801890749318844
188.160331726074,0.1780826505934058
187.982353210449,0.17810936839021743
187.824493408203,0.17815891127036235
187.656425476074,0.1782534651318116
187.475624084473,0.1783338012206522
187.295700073242,0.17838539991311594
187.135635375977,0.17841322363739134
186.986282348633,0.1784833335365942
186.795425415039,0.17851096626753624
186.629402160645,0.1785970463812319
186.464218139648,0.17860984854014492
186.287841796875,0.17870452349594204
186.115852355957,0.17875323875231885
185.935775756836,0.1788342993202174
185.7939453125,0.1789106743818116
185.640396118164,0.1789321855876087
185.455169677734,0.17902232767369566
185.300102233887,0.17905916663804347
185.141990661621,0.17914154938224636
184.977561950684,0.1791438742971739
184.809791564941,0.17921957346934783
184.645568847656,0.17931498044949276
184.4853515625,0.17936750808369567
184.307197570801,0.17940234405043481
184.142166137695,0.17945693871673915
183.979522705078,0.17952898904934783
183.814064025879,0.17958870674362318
183.64559173584,0.17965401926789856
183.489501953125,0.1796998498896377
183.286354064941,0.17974348947130436
183.131706237793,0.17975894611231885
182.959251403809,0.1798499728397826
182.783317565918,0.17992429236992757
182.627319335938,0.17999377085
182.467887878418,0.18005076449376814
182.287551879883,0.18009550863079712
182.134407043457,0.1801327789842029
181.967391967773,0.1802040658016667
181.808807373047,0.18026344236275363
181.641891479492,0.18035909010231885
181.470542907715,0.18042600463550726
181.309837341309,0.18043798273876813
181.142730712891,0.1804864003656522
180.982627868652,0.18055178630782612
180.820945739746,0.1806115091947826
180.638633728027,0.18068771205405798
180.479850769043,0.1807650809816667
180.315132141113,0.18083000960514495
180.15518951416,0.18086554327014492
179.988540649414,0.1808840832222464
179.819580078125,0.18095915086971015
179.655403137207,0.18099567639550726
179.485260009766,0.18109796963695654
179.317481994629,0.18116452256391305
179.150802612305,0.18120696875978265
178.998344421387,0.18129249135471012
178.815055847168,0.1813309488776087
178.655517578125,0.18137711457913042
178.48624420166,0.18144661620398553
178.319465637207,0.18153169570992755
178.1513671875,0.1815499429814493
177.970779418945,0.18159479784152174
177.834526062012,0.18167286998499999
177.665016174316,0.18175799699782608
177.498565673828,0.18177758014898554
177.299377441406,0.18183395487398554
177.139533996582,0.1819018706531884
176.967468261719,0.1819829559774638
176.810089111328,0.18202266650036233
176.655487060547,0.18211148388913045
176.455459594727,0.182140626342971
176.27693939209,0.1822139710336957
176.111488342285,0.18224979892028986
175.950462341309,0.18233270718094208
175.786422729492,0.18237968949478264
175.613487243652,0.18245355515231884
175.449150085449,0.18246866519760868
175.268981933594,0.18251985116594205
175.095840454102,0.18262517741355075
174.92879486084,0.18266896677630437
174.769882202148,0.1827550755614493
174.613731384277,0.18278888988355071
174.451232910156,0.18286484847971016
174.284446716309,0.18291775089188406
174.122032165527,0.1829729146608696
173.957489013672,0.18303806607014497
173.808120727539,0.18309453915913046
173.640197753906,0.18315783747253628
173.467727661133,0.1832074414510145
173.30583190918,0.18328893578188404
173.14054107666,0.1833378648715942
172.978118896484,0.18340644771246378
172.814102172852,0.18342960553847829
172.614837646484,0.1834897788761594
172.475067138672,0.18356014368
172.312850952148,0.18362131155927536
172.152984619141,0.18368731952528985
171.968505859375,0.183721436877029
171.813125610352,0.1837771965768116
171.646255493164,0.1838724655442029
171.484130859375,0.18393041865471016
171.316230773926,0.18397384915746376
171.148048400879,0.183983822525
170.979972839355,0.1840710768819565
170.818367004395,0.18416168987311593
170.664909362793,0.18414045135152174
170.483222961426,0.18419602374949282
170.317825317383,0.18430861680239133
170.133659362793,0.1843857501453623
169.95783996582,0.1844590992239855
169.806701660156,0.18452581554673914
169.646148681641,0.18452902014775363
169.480331420898,0.18462977544615944
169.297157287598,0.18469088069710143
169.125427246094,0.18477805155565216
168.962196350098,0.1848404434231884
168.795639038086,0.18485892532739132
168.63200378418,0.1849395825354348
168.467445373535,0.1850190975737681
168.307228088379,0.18505994594434785
168.145767211914,0.18510049992891306
167.978126525879,0.18516383007855075
167.810302734375,0.18519346737413045
167.646446228027,0.18528551160072465
167.470550537109,0.18534620209644928
